MSSubClass,MSZoning,LotFrontage,LotArea,LotShape,LandContour,LotConfig,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,Fence,MoSold,YrSold,SaleType,SaleCondition
0.047619047619047616,0.15758821514217197,56.0,4485,0,0,0,0.08187735525865023,0.0315176430284344,0,0.5039397053785543,0.28263103802672146,0.13360739979445016,1920,1950,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.44809866392600206,1,0,0,0.09215484755053101,579.0,0.8540596094552929,0.0,357.0,936.0,2,0.9150393970537856,936,0,936,1.0,1,0,2,1,5,1,0.25488180883864336,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,2,51,0,135,0,1,5,2010,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.15758821514217197,69.0,5805,0,1,0,0.08187735525865023,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.13360739979445016,1957,1957,0.18876327509421034,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.42309009934909214,1,0,2,0.09215484755053101,274.0,0.03597122302158273,1073.0,0.0,1347.0,1,0.9150393970537856,1347,0,1347,1.0,1,0,3,0,6,0,0.48646796848235696,0.26687221651250426,1957.0,1,2.0,551.0,0.8920863309352518,0,0,0,0,0,0,6,2010,0.8650222678999657,0.8228845495032545
0.006166495375128468,0.15758821514217197,50.0,6900,0,0,2,0.08187735525865023,0.8602261048304214,0,0.10757108598835217,0.25042822884549504,0.13360739979445016,1938,2000,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.44809866392600206,0,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,827.0,827.0,1,0.9150393970537856,827,424,1251,0.0,1,0,3,3,6,0,0.48646796848235696,0.26687221651250426,1938.0,1,1.0,240.0,0.042480301473107225,1,0,0,0,0,0,1,2010,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.15758821514217197,69.0,11851,0,0,0,0.08187735525865023,0.0315176430284344,0,0.10757108598835217,0.28263103802672146,0.13360739979445016,1948,2009,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,1,1,0.1065433367591641,1,0,0,0.09215484755053101,780.0,0.8540596094552929,0.0,247.0,1027.0,0,0.9150393970537856,1027,606,1633,0.0,1,0,3,0,7,1,0.25488180883864336,0.26687221651250426,1948.0,1,1.0,240.0,0.8920863309352518,0,0,100,126,0,0,6,2010,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.15758821514217197,,8239,0,0,0,0.08187735525865023,0.0315176430284344,0,0.10757108598835217,0.28263103802672146,0.18191161356628982,1920,1962,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.1065433367591641,1,0,0,0.0986639260020555,176.0,0.8540596094552929,0.0,832.0,1008.0,2,0.9150393970537856,1060,185,1245,0.0,1,0,3,1,6,0,0.48646796848235696,0.26687221651250426,1962.0,1,1.0,315.0,0.8920863309352518,0,0,0,334,0,0,3,2010,0.8650222678999657,0.8228845495032545
0.047619047619047616,0.15758821514217197,68.0,9656,0,0,0,0.08187735525865023,0.8602261048304214,0,0.5039397053785543,0.004453579993148339,0.0034258307639602604,1923,1970,0.7913669064748201,0.015073655361425145,0.01301815690304899,1,0.0,1,2,0.1065433367591641,4,3,0,0.29153819801301817,0.0,0.8540596094552929,0.0,678.0,678.0,2,0.9150393970537856,832,0,832,0.0,1,0,2,1,5,1,0.25488180883864336,0.26687221651250426,1928.0,1,2.0,780.0,0.042480301473107225,1,0,0,0,0,0,6,2010,0.8650222678999657,0.06509078451524494
0.043850633778691334,0.15758821514217197,60.0,9600,0,0,2,0.08187735525865023,0.8602261048304214,0,0.2987324426173347,0.1171634121274409,0.014045906132237067,1900,2003,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,0,1,0.1065433367591641,1,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,930.0,930.0,2,0.9150393970537856,930,636,1566,0.0,0,0,3,0,7,0,0.48646796848235696,0.26687221651250426,1930.0,1,1.0,288.0,0.8920863309352518,0,54,228,246,0,0,4,2010,0.8650222678999657,0.06509078451524494
0.043850633778691334,0.15758821514217197,50.0,9000,0,0,0,0.08187735525865023,0.8602261048304214,0,0.2987324426173347,0.1171634121274409,0.014045906132237067,1890,2002,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,0,1,0.0037684138403562863,4,3,0,0.29153819801301817,0.0,0.8540596094552929,0.0,346.0,346.0,0,0.9150393970537856,1157,1111,2268,0.0,2,0,3,0,7,0,0.48646796848235696,0.26687221651250426,2003.0,1,2.0,624.0,0.8920863309352518,1,0,108,0,0,0,4,2010,0.8650222678999657,0.8228845495032545
0.020897567660157587,0.15758821514217197,100.0,9045,0,0,0,0.08187735525865023,0.8602261048304214,1,0.2987324426173347,0.28263103802672146,0.0171291538198013,1910,1950,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,2,0.1065433367591641,1,0,2,0.29153819801301817,0.0,0.8540596094552929,0.0,840.0,840.0,3,0.0171291538198013,1128,1128,2256,0.0,0,0,4,3,12,0,0.48646796848235696,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,1,0,18,18,0,0,6,2010,0.8650222678999657,0.06509078451524494
0.043850633778691334,0.15758821514217197,60.0,10560,0,0,0,0.08187735525865023,0.8602261048304214,0,0.2987324426173347,0.25042822884549504,0.13360739979445016,1922,1994,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.42309009934909214,4,0,0,0.0986639260020555,283.0,0.8540596094552929,0.0,455.0,738.0,0,0.9150393970537856,868,602,1470,0.0,1,1,2,1,6,0,0.48646796848235696,0.26687221651250426,1970.0,1,2.0,624.0,0.8920863309352518,0,0,0,0,0,0,6,2010,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.15758821514217197,53.0,5830,0,0,2,0.03699897225077081,0.05618362452894827,0,0.10757108598835217,0.28263103802672146,0.18191161356628982,1950,1997,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,1,0.42309009934909214,1,0,0,0.0986639260020555,788.0,0.8540596094552929,0.0,200.0,988.0,0,0.9150393970537856,1030,582,1612,0.0,1,1,3,1,7,0,0.48646796848235696,0.26687221651250426,1950.0,1,1.0,363.0,0.8920863309352518,0,0,0,0,0,1,3,2010,0.8650222678999657,0.8228845495032545
0.0078794107571086,0.775950668036999,,7793,1,1,2,0.03699897225077081,0.8602261048304214,0,0.008221993833504625,0.20554984583761562,0.13360739979445016,1922,2005,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.1065433367591641,0,0,0,0.09215484755053101,474.0,0.8540596094552929,0.0,634.0,1108.0,2,0.0644056183624529,1160,908,2068,0.0,1,1,3,0,8,1,0.25488180883864336,0.26687221651250426,1928.0,1,1.0,315.0,0.8920863309352518,0,0,0,60,0,0,5,2010,0.8650222678999657,0.8228845495032545
0.047619047619047616,0.15758821514217197,50.0,5000,0,0,0,0.03699897225077081,0.05618362452894827,0,0.5039397053785543,0.07742377526550188,0.13360739979445016,1925,1950,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.1065433367591641,1,0,0,0.0986639260020555,188.0,0.8540596094552929,0.0,577.0,765.0,2,0.0171291538198013,765,0,765,1.0,1,0,2,0,4,0,0.48646796848235696,0.26687221651250426,1926.0,1,1.0,200.0,0.042480301473107225,2,135,0,41,0,1,4,2010,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.15758821514217197,50.0,6000,0,0,0,0.03699897225077081,0.8602261048304214,0,0.10757108598835217,0.25042822884549504,0.13360739979445016,1939,1950,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.1065433367591641,1,1,0,0.09215484755053101,452.0,0.029804727646454265,12.0,144.0,608.0,2,0.9150393970537856,608,524,1132,1.0,1,0,2,1,5,0,0.48646796848235696,0.26687221651250426,1939.0,1,1.0,240.0,0.8920863309352518,0,0,0,128,0,1,4,2010,0.8650222678999657,0.06509078451524494
0.09832134292565947,0.15758821514217197,50.0,6000,0,0,0,0.03699897225077081,0.8602261048304214,0,0.10757108598835217,0.25042822884549504,0.18191161356628982,1940,1950,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,1,0.42309009934909214,1,0,0,0.05275779376498801,264.0,0.8540596094552929,0.0,308.0,572.0,0,0.0644056183624529,848,348,1196,0.0,1,1,3,1,6,2,0.25488180883864336,0.26687221651250426,1973.0,1,2.0,576.0,0.8920863309352518,0,0,0,0,0,0,3,2010,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.15758821514217197,53.0,6360,0,0,2,0.03699897225077081,0.05618362452894827,0,0.10757108598835217,0.28263103802672146,0.18191161356628982,1942,1950,0.7913669064748201,0.15416238437821173,0.15313463514902365,2,300.0,1,0,0.42309009934909214,1,0,0,0.0986639260020555,360.0,0.029804727646454265,159.0,316.0,835.0,2,0.0644056183624529,955,498,1453,0.0,1,1,3,0,7,2,0.025351147653305928,0.26687221651250426,1942.0,1,1.0,240.0,0.8920863309352518,0,0,0,35,148,0,3,2010,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.15758821514217197,50.0,6000,0,0,0,0.03699897225077081,0.8602261048304214,0,0.10757108598835217,0.25042822884549504,0.13360739979445016,1948,1950,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.42309009934909214,1,0,0,0.0986639260020555,300.0,0.8540596094552929,0.0,480.0,780.0,2,0.9150393970537856,780,636,1416,0.0,1,1,3,1,6,0,0.48646796848235696,0.26687221651250426,1948.0,1,1.0,312.0,0.8920863309352518,2,221,0,48,0,0,3,2010,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.15758821514217197,52.0,6240,0,0,0,0.03699897225077081,0.8602261048304214,0,0.10757108598835217,0.28263103802672146,0.13360739979445016,1936,1980,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,1,0,0.42309009934909214,1,3,0,0.0986639260020555,276.0,0.8540596094552929,0.0,252.0,528.0,1,0.9150393970537856,548,492,1040,0.0,1,0,2,1,5,0,0.48646796848235696,0.26687221651250426,1979.0,2,2.0,624.0,0.8920863309352518,2,306,0,32,0,0,5,2010,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.15758821514217197,52.0,6240,0,0,0,0.03699897225077081,0.8602261048304214,0,0.10757108598835217,0.28263103802672146,0.5635491606714629,1930,1950,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,0,0.1065433367591641,1,0,0,0.05275779376498801,448.0,0.8540596094552929,0.0,480.0,928.0,2,0.0171291538198013,928,608,1536,0.0,0,0,4,1,7,1,0.25488180883864336,0.26687221651250426,1930.0,1,2.0,480.0,0.8920863309352518,0,0,10,0,0,1,3,2010,0.8650222678999657,0.8228845495032545
0.047619047619047616,0.15758821514217197,51.0,6120,0,0,0,0.08187735525865023,0.0315176430284344,0,0.5039397053785543,0.25042822884549504,0.5635491606714629,1923,1950,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.1065433367591641,4,3,0,0.14696813977389517,960.0,0.8540596094552929,0.0,164.0,1124.0,2,0.9150393970537856,1068,0,1068,1.0,1,0,2,1,5,1,0.25488180883864336,0.26687221651250426,1923.0,1,1.0,288.0,0.8920863309352518,0,0,0,128,0,0,3,2010,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.15758821514217197,57.0,8094,0,0,0,0.08187735525865023,0.8602261048304214,0,0.10757108598835217,0.07742377526550188,0.5635491606714629,1915,1950,0.7913669064748201,0.15416238437821173,0.15313463514902365,1,0.0,1,2,0.42309009934909214,1,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,888.0,888.0,0,0.9150393970537856,888,1074,1962,0.0,1,1,4,1,9,1,0.20280918122644742,0.26687221651250426,1915.0,1,2.0,572.0,0.8920863309352518,0,160,0,364,0,3,6,2010,0.8650222678999657,0.8228845495032545
0.043850633778691334,0.15758821514217197,60.0,12900,0,0,0,0.08187735525865023,0.8602261048304214,0,0.2987324426173347,0.25042822884549504,0.04933196300102775,1912,2009,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,0,1,0.44809866392600206,1,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,780.0,780.0,0,0.9150393970537856,780,780,1560,0.0,1,1,3,0,7,0,0.48646796848235696,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,1,344,0,0,168,0,5,2010,0.8650222678999657,0.8228845495032545
0.043850633778691334,0.15758821514217197,52.0,3068,0,0,0,0.08187735525865023,0.8602261048304214,0,0.2987324426173347,0.25042822884549504,0.04933196300102775,1920,1993,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,1,1,0.1065433367591641,1,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,662.0,662.0,0,0.9150393970537856,662,662,1324,0.0,1,0,3,1,6,0,0.48646796848235696,0.26687221651250426,1920.0,1,1.0,180.0,0.8920863309352518,0,0,0,112,0,3,2,2010,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,100.0,15263,1,0,0,0.015073655361425145,0.05618362452894827,0,0.5039397053785543,0.28263103802672146,0.5635491606714629,1959,1959,0.7913669064748201,0.1514217197670435,0.13908872901678657,0,90.0,1,0,0.42309009934909214,0,0,0,0.0986639260020555,766.0,0.8540596094552929,0.0,656.0,1422.0,1,0.9150393970537856,1675,0,1675,0.0,0,0,3,1,8,2,0.25488180883864336,0.5902706406303528,1959.0,1,1.0,365.0,0.8920863309352518,0,0,132,0,0,0,5,2010,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.775950668036999,72.0,10632,1,0,0,0.015073655361425145,0.8602261048304214,0,0.10757108598835217,0.28263103802672146,0.0171291538198013,1917,1950,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.1065433367591641,0,3,0,0.29153819801301817,0.0,0.8540596094552929,0.0,689.0,689.0,1,0.9150393970537856,725,499,1224,0.0,1,1,3,4,6,0,0.48646796848235696,0.26687221651250426,1917.0,1,1.0,180.0,0.042480301473107225,1,0,0,248,0,0,1,2010,0.029804727646454265,0.8228845495032545
0.020897567660157587,0.775950668036999,60.0,9900,0,0,0,0.01644398766700925,0.8602261048304214,1,0.10757108598835217,0.28263103802672146,0.03460089071599863,1915,1950,0.7913669064748201,0.1408016443987667,0.02774922918807811,1,0.0,3,2,0.1065433367591641,1,0,0,0.0986639260020555,1026.0,0.8540596094552929,0.0,186.0,1212.0,2,0.9150393970537856,1212,180,1392,1.0,1,0,3,1,6,0,0.48646796848235696,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,1,0,0,168,0,0,2,2010,0.008907159986296678,0.8228845495032545
0.09832134292565947,0.775950668036999,65.0,6001,1,1,0,0.01644398766700925,0.8602261048304214,0,0.10757108598835217,0.25042822884549504,0.5635491606714629,1940,1950,0.7913669064748201,0.3511476533059267,0.3473792394655704,1,0.0,1,0,0.42309009934909214,4,0,0,0.05275779376498801,368.0,0.8540596094552929,0.0,232.0,600.0,0,0.9150393970537856,600,319,919,0.0,1,0,3,1,5,0,0.48646796848235696,0.26687221651250426,1940.0,1,1.0,231.0,0.8920863309352518,0,0,0,45,0,1,3,2010,0.8650222678999657,0.8228845495032545
0.043850633778691334,0.00856457690990065,,6449,1,0,0,0.01644398766700925,0.8602261048304214,0,0.2987324426173347,0.07742377526550188,0.002398081534772182,1907,1950,0.0075368276807125725,0.1408016443987667,0.016101404590613225,1,0.0,1,0,0.42309009934909214,1,0,0,0.0986639260020555,73.0,0.8540596094552929,0.0,634.0,707.0,2,0.9150393970537856,942,942,1884,0.0,1,1,4,1,7,0,0.48646796848235696,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,1,0,0,239,0,0,3,2010,0.8650222678999657,0.06509078451524494
0.020897567660157587,0.008907159986296678,60.0,6048,0,0,2,0.01644398766700925,0.0315176430284344,1,0.10757108598835217,0.28263103802672146,0.13360739979445016,1910,1950,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,1,1,0.1065433367591641,1,0,2,0.05275779376498801,736.0,0.8540596094552929,0.0,120.0,856.0,1,0.9150393970537856,936,744,1680,1.0,0,0,2,1,7,1,0.25488180883864336,0.26687221651250426,1910.0,1,2.0,450.0,0.8920863309352518,2,56,144,0,0,0,6,2010,0.029804727646454265,0.8228845495032545
0.03734155532716684,0.775950668036999,72.0,10773,0,0,0,0.05173004453579993,0.8602261048304214,2,0.5039397053785543,0.07742377526550188,0.0171291538198013,1967,1967,0.7913669064748201,0.07571085988352175,0.09249743062692703,0,72.0,3,2,0.42309009934909214,1,0,0,0.14696813977389517,704.0,0.8540596094552929,0.0,1128.0,1832.0,2,0.9150393970537856,1832,0,1832,2.0,0,0,4,1,8,0,0.48646796848235696,0.05378554299417609,,3,0.0,0.0,0.05447070914696814,0,0,58,0,0,0,5,2010,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,65.0,7800,0,0,0,0.05173004453579993,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.13360739979445016,1966,2008,0.18876327509421034,0.1514217197670435,0.13908872901678657,0,47.0,1,0,0.42309009934909214,1,0,2,0.09215484755053101,240.0,0.03597122302158273,474.0,150.0,864.0,0,0.9150393970537856,892,0,892,1.0,1,0,3,0,5,0,0.48646796848235696,0.26687221651250426,1966.0,1,1.0,416.0,0.8920863309352518,0,0,0,0,0,0,6,2010,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,65.0,7832,0,0,0,0.05173004453579993,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.5635491606714629,1968,1968,0.18876327509421034,0.1514217197670435,0.13908872901678657,1,0.0,1,0,0.42309009934909214,1,0,0,0.2908530318602261,775.0,0.8540596094552929,0.0,89.0,864.0,0,0.9150393970537856,864,0,864,1.0,1,0,2,1,4,0,0.48646796848235696,0.26687221651250426,1969.0,1,1.0,280.0,0.8920863309352518,0,226,0,0,0,0,5,2010,0.8650222678999657,0.8228845495032545
0.03734155532716684,0.775950668036999,,7424,1,0,0,0.05173004453579993,0.8602261048304214,2,0.02843439534087016,0.28263103802672146,0.5635491606714629,1978,1978,0.7913669064748201,0.07571085988352175,0.09249743062692703,1,0.0,1,0,0.42309009934909214,0,0,3,0.2908530318602261,1319.0,0.8540596094552929,0.0,0.0,1319.0,2,0.9150393970537856,1373,0,1373,1.0,1,0,3,1,5,2,0.20280918122644742,0.5902706406303528,1978.0,2,2.0,591.0,0.8920863309352518,0,0,0,0,0,0,5,2010,0.8650222678999657,0.8228845495032545
0.19698526892771498,0.775950668036999,86.0,11227,0,0,0,0.05173004453579993,0.8602261048304214,0,0.2987324426173347,0.28263103802672146,0.5635491606714629,1968,1968,0.7913669064748201,0.1514217197670435,0.13908872901678657,1,0.0,1,1,0.42309009934909214,1,1,0,0.0986639260020555,267.0,0.017814319972593355,453.0,0.0,720.0,0,0.9150393970537856,720,720,1440,0.0,1,1,4,1,7,2,0.20280918122644742,0.5902706406303528,1968.0,1,2.0,480.0,0.8920863309352518,0,192,38,0,0,1,3,2010,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,,20062,1,2,0,0.015073655361425145,0.8602261048304214,0,0.5039397053785543,0.20554984583761562,0.13360739979445016,1977,2001,0.18876327509421034,0.1408016443987667,0.13394998287084617,1,0.0,0,1,0.42309009934909214,0,0,1,0.14696813977389517,1092.0,0.8540596094552929,0.0,328.0,1420.0,1,0.9150393970537856,1483,0,1483,1.0,1,1,1,1,4,2,0.20280918122644742,0.5902706406303528,1977.0,0,2.0,690.0,0.8920863309352518,0,496,0,0,0,0,4,2010,0.8650222678999657,0.8228845495032545
0.047619047619047616,0.775950668036999,94.0,9259,0,0,2,0.05173004453579993,0.05618362452894827,0,0.5039397053785543,0.07742377526550188,0.03460089071599863,1927,1950,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.1065433367591641,4,0,0,0.29153819801301817,0.0,0.8540596094552929,0.0,660.0,660.0,2,0.9150393970537856,756,0,756,0.0,1,0,2,1,4,0,0.48646796848235696,0.26687221651250426,1945.0,1,2.0,440.0,0.8920863309352518,1,80,0,0,0,0,6,2010,0.8650222678999657,0.8228845495032545
0.19698526892771498,0.775950668036999,,17082,1,2,3,0.015073655361425145,0.8602261048304214,0,0.2987324426173347,0.25042822884549504,0.5635491606714629,1978,1992,0.7913669064748201,0.3511476533059267,0.3473792394655704,0,288.0,1,0,0.44809866392600206,0,0,3,0.14696813977389517,964.0,0.8540596094552929,0.0,153.0,1117.0,0,0.9150393970537856,1117,864,1981,1.0,0,1,4,0,8,1,0.20280918122644742,0.5902706406303528,1978.0,2,2.0,522.0,0.8920863309352518,0,336,104,0,0,0,5,2010,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.775950668036999,124.0,18600,0,0,0,0.06646111682082904,0.8602261048304214,0,0.10757108598835217,0.013703323055841042,0.03460089071599863,1938,1990,0.7913669064748201,0.1408016443987667,0.13394998287084617,1,0.0,1,0,0.42309009934909214,1,0,2,0.09215484755053101,288.0,0.029804727646454265,684.0,0.0,972.0,2,0.0644056183624529,1052,558,1610,0.0,0,0,4,3,8,1,0.25488180883864336,0.5902706406303528,1938.0,0,1.0,480.0,0.8920863309352518,0,0,0,60,0,0,6,2010,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,65.0,11479,0,0,0,0.06646111682082904,0.8602261048304214,0,0.5039397053785543,0.25042822884549504,0.13360739979445016,1950,1987,0.7913669064748201,0.1408016443987667,0.09249743062692703,1,0.0,1,0,0.42309009934909214,1,0,0,0.2908530318602261,104.0,0.03597122302158273,387.0,172.0,663.0,0,0.9150393970537856,1074,0,1074,1.0,1,0,3,0,6,1,0.20280918122644742,0.5902706406303528,1987.0,1,1.0,467.0,0.8920863309352518,0,0,52,52,0,1,6,2010,0.8650222678999657,0.8228845495032545
0.09832134292565947,0.775950668036999,50.0,9350,0,1,0,0.06646111682082904,0.8602261048304214,0,0.10757108598835217,0.07742377526550188,0.18191161356628982,1947,1979,0.7913669064748201,0.019184652278177457,0.02774922918807811,1,0.0,1,0,0.42309009934909214,1,3,0,0.05275779376498801,192.0,0.8540596094552929,0.0,564.0,756.0,0,0.9150393970537856,1169,0,1531,0.0,1,0,3,1,8,1,0.20280918122644742,0.26687221651250426,1947.0,1,1.0,209.0,0.042480301473107225,0,0,0,0,0,1,6,2010,0.8650222678999657,0.8228845495032545
0.3696471394313121,0.775950668036999,75.0,9525,0,0,0,0.06646111682082904,0.8602261048304214,0,0.5039397053785543,0.28263103802672146,0.13360739979445016,1954,1998,0.7913669064748201,0.019184652278177457,0.02774922918807811,1,0.0,1,0,0.42309009934909214,1,0,3,0.09215484755053101,954.0,0.8540596094552929,0.0,218.0,1172.0,2,0.9150393970537856,1172,0,1172,1.0,1,0,3,1,5,0,0.48646796848235696,0.5902706406303528,1954.0,2,1.0,366.0,0.8920863309352518,0,240,0,0,0,0,6,2010,0.8650222678999657,0.8228845495032545
